grafo,generador,algoritmo_flujo,vertices,densidad,aristas,fuente,sumidero,media,mediana,varianza,desviacion
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,198,493,1.75511,1.69951,0.01603,0.12659
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,198,493,3.432,3.46363,0.01574,0.12545
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,198,493,2.10965,2.09326,0.0035,0.05918
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,198,493,1.65687,1.64837,0.00466,0.06829
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,198,493,3.29556,3.27731,0.01692,0.13007
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,198,493,2.11678,2.05785,0.00666,0.0816
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,198,493,1.6418,1.6396,0.00537,0.07328
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,198,493,3.30358,3.2169,0.04143,0.20354
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,198,493,2.25104,2.20672,0.02601,0.16128
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,198,493,1.77413,1.77317,0.01296,0.11385
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,198,493,3.08562,3.07648,0.00565,0.07517
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,198,493,2.19851,2.18723,0.01136,0.10658
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,363,486,1.78489,1.76064,0.00279,0.05285
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,363,486,1.86181,1.84337,0.00305,0.05519
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,363,486,1.70116,1.63987,0.03025,0.17392
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,363,486,1.87108,1.87264,0.01325,0.11511
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,363,486,1.95508,1.95768,0.00193,0.0439
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,363,486,1.56504,1.54652,0.00061,0.02478
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,363,486,1.74887,1.71893,0.00492,0.07015
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,363,486,1.83867,1.81872,0.00621,0.07879
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,363,486,1.52086,1.51531,0.00127,0.03559
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,363,486,1.7058,1.69539,0.00401,0.06336
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,363,486,1.86827,1.90474,0.0069,0.08307
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,363,486,1.65268,1.5774,0.02423,0.15567
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,363,486,1.70134,1.69199,0.00153,0.03911
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,363,486,1.82979,1.8285,0.00437,0.06611
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,363,486,1.68809,1.69015,0.01657,0.12871
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,551,1214,1.71377,1.71298,0.0008,0.02821
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,551,1214,1.97635,1.97642,0.01565,0.12509
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,551,1214,2.04106,2.04357,0.00147,0.03837
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,551,1214,1.71993,1.71978,0.00151,0.03887
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,551,1214,1.89262,1.9058,0.0023,0.04796
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,551,1214,2.0116,1.99953,0.012,0.10954
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,551,1214,1.82883,1.80875,0.00658,0.08112
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,551,1214,1.92716,1.95267,0.00225,0.04742
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,551,1214,2.05331,2.01651,0.00435,0.06598
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,551,1214,1.7343,1.71966,0.0104,0.10197
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,551,1214,1.8816,1.88486,0.00236,0.04855
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,551,1214,1.94654,1.95836,0.00119,0.03455
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,551,1214,1.70847,1.71561,0.00252,0.05016
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,551,1214,1.9432,1.94338,0.00163,0.04032
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,551,1214,2.04499,1.99669,0.01193,0.1092
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,480,520,1.92559,1.95267,0.00302,0.05498
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,480,520,1.7677,1.76201,0.00102,0.03195
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,480,520,1.58481,1.64024,0.02673,0.16349
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,480,520,1.99246,1.97898,0.0104,0.10197
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,480,520,1.86297,1.84387,0.00612,0.07826
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,480,520,1.6301,1.57776,0.02156,0.14683
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,480,520,2.017,2.00361,0.00809,0.08992
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,480,520,1.7067,1.69891,0.00113,0.03363
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,480,520,1.34303,1.32667,0.00394,0.06273
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,480,520,2.2749,2.21823,0.0328,0.18112
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,480,520,1.91908,1.90641,0.0207,0.14386
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,480,520,1.37473,1.37468,0.00538,0.07334
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,480,520,2.31057,2.13626,0.10114,0.31802
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,480,520,1.80501,1.80773,0.00446,0.06678
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,480,520,1.30819,1.31222,0.0009,0.03002
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,498,1489,1.58533,1.57684,0.00146,0.03815
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,498,1489,3.36027,3.23721,0.05348,0.23126
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,498,1489,2.02903,2.03563,0.00103,0.03212
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,498,1489,1.63765,1.57132,0.00916,0.0957
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,498,1489,3.16753,3.18839,0.00376,0.06134
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,498,1489,1.9835,1.97653,0.00051,0.02249
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,498,1489,1.58281,1.56213,0.00598,0.07732
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,498,1489,3.17189,3.16499,0.00126,0.03545
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,498,1489,1.99835,2.00999,0.00046,0.0215
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,498,1489,1.58628,1.5795,0.00468,0.06844
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,498,1489,3.17925,3.18239,0.00913,0.09554
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,498,1489,2.0279,1.99953,0.00285,0.05338
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,498,1489,1.73315,1.66352,0.04023,0.20058
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,498,1489,3.19218,3.18834,0.00119,0.03454
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,498,1489,2.03554,2.05584,0.00238,0.04876
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,520,1570,1.72219,1.70983,0.00149,0.03864
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,520,1570,1.88407,1.8902,0.00265,0.05148
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,520,1570,1.88114,1.86889,0.00554,0.07445
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,520,1570,1.73367,1.73397,0.00258,0.05077
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,520,1570,1.88526,1.89019,0.00262,0.0512
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,520,1570,1.85349,1.85742,0.00036,0.01907
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,520,1570,1.73985,1.70273,0.00906,0.09519
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,520,1570,1.89775,1.89977,0.00249,0.04988
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,520,1570,1.85017,1.83576,0.00083,0.02888
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,520,1570,1.74595,1.6964,0.00542,0.0736
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,520,1570,1.89024,1.9009,0.00317,0.05633
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,520,1570,1.85727,1.84332,0.00083,0.02873
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,520,1570,1.75753,1.77407,0.00147,0.03832
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,520,1570,1.88447,1.88378,0.00354,0.05951
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,520,1570,1.87285,1.87614,0.00074,0.02713
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,656,1705,1.55074,1.54018,0.00259,0.05091
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,656,1705,3.17397,3.15552,0.003,0.05476
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,656,1705,2.21781,2.27684,0.01719,0.13112
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,656,1705,1.61288,1.58761,0.00492,0.07017
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,656,1705,3.2029,3.21796,0.00682,0.08258
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,656,1705,2.0506,2.03411,0.00197,0.04439
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,656,1705,1.61325,1.59338,0.00669,0.08177
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,656,1705,3.21413,3.21429,0.00505,0.07109
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,656,1705,2.06419,2.02632,0.00696,0.08341
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,656,1705,1.60709,1.59339,0.00343,0.05857
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,656,1705,3.22037,3.2105,0.00292,0.054
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,656,1705,2.07671,2.03195,0.00543,0.07371
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,656,1705,1.58701,1.57805,0.00198,0.04445
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,656,1705,3.2201,3.23398,0.00556,0.0746
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,656,1705,2.04538,2.03976,0.0005,0.02225
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,1472,2035,1.58961,1.60479,0.00281,0.053
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,1472,2035,3.61723,3.61971,0.00625,0.07904
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,1472,2035,1.82107,1.79646,0.00223,0.04721
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,1472,2035,1.60351,1.57717,0.00582,0.07632
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,1472,2035,3.62433,3.61054,0.0016,0.04004
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,1472,2035,1.79942,1.78006,0.00125,0.03538
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,1472,2035,1.62123,1.58023,0.00413,0.06426
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,1472,2035,3.6138,3.62414,0.00197,0.04443
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,1472,2035,1.8367,1.80954,0.00224,0.04736
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,1472,2035,1.62657,1.59245,0.0121,0.11002
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,1472,2035,3.60714,3.593,0.00325,0.05698
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,1472,2035,1.82709,1.84332,0.00143,0.03779
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,1472,2035,1.58791,1.57775,0.00187,0.04322
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,1472,2035,3.71845,3.67403,0.03588,0.18942
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,1472,2035,1.82505,1.80811,0.00226,0.04759
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,479,1328,2.07588,2.07566,0.00078,0.02786
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,479,1328,1.89241,1.88376,0.00518,0.07197
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,479,1328,1.94654,1.94203,0.0017,0.04125
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,479,1328,2.07533,2.06203,0.00163,0.04039
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,479,1328,1.90033,1.89635,0.00461,0.06791
vertices2088aristas162864,connected_watts_strogatz_graph,edmonds_karp,2088,0.07474844274077623,162864,479,1328,1.93866,1.95267,0.00138,0.03712
vertices2088aristas162864,connected_watts_strogatz_graph,maximum_flow,2088,0.07474844274077623,162864,479,1328,2.06451,2.06914,0.00237,0.04871
vertices2088aristas162864,connected_watts_strogatz_graph,boykov_kolmogorov,2088,0.07474844274077623,162864,479,1328,2.03777,2.0168,0.00534,0.07305
