grafo,generador,algoritmo_flujo,vertices,densidad,aristas,fuente,sumidero,media,mediana,varianza,desviacion
vertices2048aristas262144,connected_watts_strogatz_graph,boykov_kolmogorov,2048,262144,,139,558,4.27009,4.27782,0.00343,0.05858
vertices2048aristas262144,connected_watts_strogatz_graph,edmonds_karp,2048,262144,,139,558,2.13083,2.12692,0.00014,0.01196
vertices2048aristas262144,connected_watts_strogatz_graph,maximum_flow,2048,262144,,139,558,2.33177,2.33912,0.00395,0.06283
vertices2048aristas262144,connected_watts_strogatz_graph,boykov_kolmogorov,2048,262144,,139,558,4.22435,4.26273,0.00442,0.0665
vertices2048aristas262144,connected_watts_strogatz_graph,edmonds_karp,2048,262144,,139,558,2.12607,2.13198,0.00054,0.02317
vertices2048aristas262144,connected_watts_strogatz_graph,maximum_flow,2048,262144,,139,558,2.31864,2.2846,0.00459,0.06772
vertices2048aristas262144,connected_watts_strogatz_graph,boykov_kolmogorov,2048,262144,,139,558,4.22759,4.23178,0.00754,0.08685
vertices2048aristas262144,connected_watts_strogatz_graph,edmonds_karp,2048,262144,,139,558,2.12958,2.12356,0.00039,0.01982
vertices2048aristas262144,connected_watts_strogatz_graph,maximum_flow,2048,262144,,139,558,2.32782,2.28695,0.00518,0.072
vertices2048aristas262144,connected_watts_strogatz_graph,boykov_kolmogorov,2048,262144,,139,558,4.20291,4.22486,0.00437,0.06608
vertices2048aristas262144,connected_watts_strogatz_graph,edmonds_karp,2048,262144,,139,558,2.1296,2.13178,0.00015,0.01208
vertices2048aristas262144,connected_watts_strogatz_graph,maximum_flow,2048,262144,,139,558,2.31818,2.28694,0.00451,0.06715
vertices2048aristas262144,connected_watts_strogatz_graph,boykov_kolmogorov,2048,262144,,139,558,4.25161,4.25427,0.00781,0.08835
vertices2048aristas262144,connected_watts_strogatz_graph,edmonds_karp,2048,262144,,139,558,2.13345,2.13948,0.00012,0.01094
vertices2048aristas262144,connected_watts_strogatz_graph,maximum_flow,2048,262144,,139,558,2.31492,2.30004,0.00572,0.07564
vertices2048aristas262144,connected_watts_strogatz_graph,boykov_kolmogorov,2048,262144,,139,558,3.93119,3.96376,0.0061,0.07812
vertices2048aristas262144,connected_watts_strogatz_graph,edmonds_karp,2048,262144,,139,558,1.91465,1.91678,0.00052,0.02275
vertices2048aristas262144,connected_watts_strogatz_graph,maximum_flow,2048,262144,,139,558,2.29177,2.28075,0.00507,0.07121
vertices2048aristas262144,connected_watts_strogatz_graph,boykov_kolmogorov,2048,262144,,139,558,3.92551,3.93261,0.00528,0.07264
vertices2048aristas262144,connected_watts_strogatz_graph,edmonds_karp,2048,262144,,139,558,1.91018,1.91578,0.00035,0.01867
vertices2048aristas262144,connected_watts_strogatz_graph,maximum_flow,2048,262144,,139,558,2.29921,2.26464,0.00534,0.07305
vertices2048aristas262144,connected_watts_strogatz_graph,boykov_kolmogorov,2048,262144,,139,558,3.90324,3.9087,0.00677,0.08229
vertices2048aristas262144,connected_watts_strogatz_graph,edmonds_karp,2048,262144,,139,558,1.9116,1.90739,0.00012,0.01115
vertices2048aristas262144,connected_watts_strogatz_graph,maximum_flow,2048,262144,,139,558,2.29071,2.26572,0.004,0.06323
vertices2048aristas262144,connected_watts_strogatz_graph,boykov_kolmogorov,2048,262144,,139,558,3.9222,3.94228,0.00732,0.08557
vertices2048aristas262144,connected_watts_strogatz_graph,edmonds_karp,2048,262144,,139,558,1.9067,1.90363,0.00013,0.01121
vertices2048aristas262144,connected_watts_strogatz_graph,maximum_flow,2048,262144,,139,558,2.28111,2.25017,0.00438,0.06617
vertices2048aristas262144,connected_watts_strogatz_graph,boykov_kolmogorov,2048,262144,,139,558,3.9048,3.89814,0.00507,0.07123
vertices2048aristas262144,connected_watts_strogatz_graph,edmonds_karp,2048,262144,,139,558,1.9036,1.90644,0.00044,0.02102
vertices2048aristas262144,connected_watts_strogatz_graph,maximum_flow,2048,262144,,139,558,2.31136,2.28766,0.00367,0.06055
vertices2048aristas262144,connected_watts_strogatz_graph,boykov_kolmogorov,2048,262144,,139,558,3.97514,3.99327,0.0025,0.05
vertices2048aristas262144,connected_watts_strogatz_graph,edmonds_karp,2048,262144,,139,558,2.00413,2.00538,0.00012,0.01101
vertices2048aristas262144,connected_watts_strogatz_graph,maximum_flow,2048,262144,,139,558,2.30657,2.26843,0.00557,0.07462
vertices2048aristas262144,connected_watts_strogatz_graph,boykov_kolmogorov,2048,262144,,139,558,3.99157,3.98263,0.00549,0.07412
vertices2048aristas262144,connected_watts_strogatz_graph,edmonds_karp,2048,262144,,139,558,2.01259,2.00233,0.00082,0.02867
vertices2048aristas262144,connected_watts_strogatz_graph,maximum_flow,2048,262144,,139,558,2.30938,2.29094,0.00534,0.07307
vertices2048aristas262144,connected_watts_strogatz_graph,boykov_kolmogorov,2048,262144,,139,558,3.95302,3.97288,0.00529,0.07275
vertices2048aristas262144,connected_watts_strogatz_graph,edmonds_karp,2048,262144,,139,558,2.00142,2.00155,0.0002,0.01396
vertices2048aristas262144,connected_watts_strogatz_graph,maximum_flow,2048,262144,,139,558,2.31526,2.28529,0.00462,0.06795
vertices2048aristas262144,connected_watts_strogatz_graph,boykov_kolmogorov,2048,262144,,139,558,3.98531,3.97622,0.00292,0.05408
vertices2048aristas262144,connected_watts_strogatz_graph,edmonds_karp,2048,262144,,139,558,1.99452,1.99175,0.00011,0.01069
vertices2048aristas262144,connected_watts_strogatz_graph,maximum_flow,2048,262144,,139,558,2.33454,2.31225,0.00628,0.07924
vertices2048aristas262144,connected_watts_strogatz_graph,boykov_kolmogorov,2048,262144,,139,558,3.97978,3.98893,0.00535,0.07314
vertices2048aristas262144,connected_watts_strogatz_graph,edmonds_karp,2048,262144,,139,558,2.02599,2.0054,0.00237,0.04873
vertices2048aristas262144,connected_watts_strogatz_graph,maximum_flow,2048,262144,,139,558,2.49844,2.47802,0.00301,0.05485
vertices2048aristas262144,connected_watts_strogatz_graph,boykov_kolmogorov,2048,262144,,139,558,2.84913,2.86602,0.00765,0.08745
vertices2048aristas262144,connected_watts_strogatz_graph,edmonds_karp,2048,262144,,139,558,1.84886,1.85143,0.0003,0.01723
vertices2048aristas262144,connected_watts_strogatz_graph,maximum_flow,2048,262144,,139,558,2.51427,2.50898,0.00462,0.06798
vertices2048aristas262144,connected_watts_strogatz_graph,boykov_kolmogorov,2048,262144,,139,558,2.82951,2.84764,0.00209,0.0457
vertices2048aristas262144,connected_watts_strogatz_graph,edmonds_karp,2048,262144,,139,558,1.83373,1.82648,0.00041,0.02014
vertices2048aristas262144,connected_watts_strogatz_graph,maximum_flow,2048,262144,,139,558,2.5044,2.44494,0.00661,0.08131
vertices2048aristas262144,connected_watts_strogatz_graph,boykov_kolmogorov,2048,262144,,139,558,2.86662,2.89545,0.00745,0.08629
vertices2048aristas262144,connected_watts_strogatz_graph,edmonds_karp,2048,262144,,139,558,1.85637,1.85244,0.00018,0.01353
vertices2048aristas262144,connected_watts_strogatz_graph,maximum_flow,2048,262144,,139,558,2.50551,2.46535,0.00534,0.07306
vertices2048aristas262144,connected_watts_strogatz_graph,boykov_kolmogorov,2048,262144,,139,558,2.82371,2.84554,0.00242,0.04916
vertices2048aristas262144,connected_watts_strogatz_graph,edmonds_karp,2048,262144,,139,558,1.84756,1.8341,0.0005,0.02247
vertices2048aristas262144,connected_watts_strogatz_graph,maximum_flow,2048,262144,,139,558,2.50558,2.48675,0.00326,0.05713
vertices2048aristas262144,connected_watts_strogatz_graph,boykov_kolmogorov,2048,262144,,139,558,2.83684,2.8739,0.00442,0.06648
vertices2048aristas262144,connected_watts_strogatz_graph,edmonds_karp,2048,262144,,139,558,1.84256,1.84088,0.00062,0.02496
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,9.78389,9.666,0.02806,0.16751
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,11.6564,11.83778,0.18865,0.43434
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,8.05689,8.12346,0.06721,0.25925
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,9.84489,9.65727,0.16777,0.40959
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,11.58938,11.66448,0.20531,0.45311
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,7.81691,7.82675,0.00045,0.02129
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,9.81885,9.69477,0.11197,0.33462
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,11.6382,11.72369,0.19778,0.44473
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,8.02107,8.08177,0.02527,0.15897
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,9.78758,9.60585,0.12551,0.35427
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,11.5356,11.56335,0.20519,0.45298
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,7.94415,8.05205,0.02439,0.15618
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,9.83441,9.64826,0.13845,0.37208
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,11.62484,11.77436,0.20334,0.45093
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,8.02983,8.04115,0.02068,0.14381
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,10.18415,10.04667,0.10947,0.33087
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,10.46475,10.54982,0.08876,0.29792
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,7.73694,7.72991,0.00264,0.0514
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,10.14744,10.0616,0.16263,0.40327
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,10.59396,10.68379,0.21608,0.46484
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,7.74994,7.76494,0.00099,0.03139
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,10.17736,10.02497,0.15171,0.38951
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,10.54467,10.61809,0.22869,0.47821
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,7.7301,7.73519,0.00116,0.03402
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,10.18603,10.04523,0.12099,0.34784
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,10.62578,10.75225,0.2178,0.46669
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,7.93813,7.99927,0.01845,0.13582
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,10.18013,10.02304,0.11825,0.34388
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,10.50258,10.54634,0.20816,0.45625
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,7.85219,7.9495,0.01778,0.13333
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,9.7524,9.59657,0.15603,0.39501
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,11.53846,11.65923,0.21489,0.46357
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,7.87673,7.73111,0.04887,0.22106
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,9.83056,9.73367,0.15745,0.3968
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,11.50423,11.49455,0.15337,0.39162
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,7.7633,7.73218,0.00946,0.09728
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,9.77892,9.62144,0.14902,0.38604
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,11.64483,11.89389,0.26742,0.51713
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,7.9623,7.96162,0.0325,0.18028
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,9.7854,9.60815,0.1186,0.34439
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,11.46394,11.56549,0.23176,0.48142
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,7.87077,7.97628,0.02327,0.15253
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,9.83574,9.72617,0.10845,0.32932
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,11.54838,11.69426,0.17798,0.42187
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,7.96722,7.95356,0.02766,0.16632
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,9.79987,9.60934,0.12234,0.34977
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,11.47758,11.57948,0.06606,0.25701
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,7.85147,7.8424,0.00284,0.05325
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,9.73538,9.61283,0.16233,0.4029
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,11.65899,11.84379,0.26754,0.51724
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,8.00815,7.95698,0.00888,0.09424
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,10.07037,9.97541,0.20306,0.45063
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,11.86739,12.13847,0.29887,0.54669
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,7.98595,8.00563,0.00994,0.09969
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,10.35624,10.28859,0.11627,0.34099
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,11.93096,12.1098,0.18602,0.4313
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,8.11652,8.04087,0.01772,0.13312
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,10.00895,9.95579,0.07553,0.27483
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,11.56636,11.65953,0.23957,0.48946
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,7.95498,8.03398,0.01149,0.10718
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,10.03332,9.93122,0.13894,0.37275
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,10.61357,10.75616,0.18961,0.43544
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,8.15764,8.08157,0.05334,0.23096
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,10.05878,9.90342,0.14432,0.3799
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,10.71085,10.85971,0.23773,0.48758
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,7.97292,7.94236,0.00202,0.04489
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,10.02384,9.88261,0.13594,0.3687
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,10.63589,10.69682,0.22651,0.47593
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,8.29801,8.23467,0.0381,0.1952
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,10.05977,9.92027,0.12873,0.35879
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,10.65086,10.63136,0.35488,0.59572
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,8.13318,8.19844,0.01502,0.12255
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,10.12,9.99998,0.10698,0.32708
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,10.94715,10.97053,0.33004,0.57449
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,8.40134,8.3211,0.13514,0.36761
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,10.66653,10.75268,0.12617,0.35521
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,10.79995,10.79064,0.02814,0.16775
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,7.80779,7.77277,0.00533,0.07299
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,9.74089,9.59413,0.19929,0.44642
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,10.63573,10.81009,0.24074,0.49066
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,7.85926,7.82505,0.00934,0.09666
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,9.92014,9.81174,0.23207,0.48174
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,10.59467,10.67787,0.22014,0.46919
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,7.78817,7.74152,0.01403,0.11843
vertices4096aristas1048576,connected_watts_strogatz_graph,maximum_flow,4096,1048576,,3896,3960,9.81475,9.73654,0.11899,0.34494
vertices4096aristas1048576,connected_watts_strogatz_graph,boykov_kolmogorov,4096,1048576,,3896,3960,10.57496,10.7359,0.15062,0.3881
vertices4096aristas1048576,connected_watts_strogatz_graph,edmonds_karp,4096,1048576,,3896,3960,8.3478,8.31821,0.09471,0.30774
